date,year,month,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net,co2_avg,co2_trend
2003-08-01,2003,8,0.24350812172582437,0.07922574917546399,8.83148162739919e-05,0.31026161358861515,-0.004607908051752929,-0.5983390789463101,2.309922388215284,1.31355028999684,-1.5270723213218105,-0.16454039166924872,13.44016771443421,0.2325583289126314,0.058646768479277966,1.5325491142087344,1.3168072126101151,0.0010504874165864209,-0.020641596649234817,0.020269371896455723,-1.536443490085908,0.7806301966198355,-0.7558132934660691,-0.6244680851063436,-0.6400000000000432
2003-09-01,2003,9,0.24296719508549813,0.15755349310853717,0.00011505534714575244,0.2717256420116918,0.00890489451134302,-0.43799899739897796,2.3042295390128515,1.2367151899935038,-1.630026353418657,-0.19998693780692278,11.78619962571247,0.27971743252567194,0.02626546101883065,1.4246916244578074,1.2357368546704492,0.005397145176976537,-0.017768916295331394,-0.011752151677194789,-1.6834913871185577,0.8785595792319612,-0.8049318078865966,-0.6055319148936178,-0.5648936170213119
2003-10-01,2003,10,0.2709613861825346,0.315398807742838,9.293203450353935e-05,0.20428161445220638,0.008720754537579811,-0.40758144895621484,2.2922465886927625,1.496143482453931,-2.484414157412772,-0.09015069356941297,13.025653433331172,0.3885374139234159,0.10629322562232346,1.4788231601822304,1.4943427758277608,0.011934346823482045,-0.025527911478818943,-0.023518013621963263,-2.676507652144444,0.8116227218843655,-1.8648849302600858,-0.6800000000000068,-0.6087234042553291
2003-11-01,2003,11,0.14760089090623296,0.2765423270274141,0.00015459927999541753,0.5590383057522459,0.008345576221558293,-0.4091661068385761,2.7118325404092616,0.7234927910828333,-2.414562284236041,-0.01343813855508813,20.71914027640014,0.18012356539077246,0.2559382029481583,1.7460838751812844,0.7282767327497481,0.009032835076608237,-0.022770146867423513,0.0435497161677354,-2.3253095081236097,0.9705326068948992,-1.3547769012287105,-0.7563829787234226,-0.6697872340425306
2003-12-01,2003,12,0.3392723762959804,0.46840776571468723,0.00013983766701652044,0.44589001055543065,0.016961452963834778,-0.8692849873243205,2.833691150919435,1.3327438333307668,-2.188663779294586,0.0742070648737112,16.27185653426568,0.2068654589079415,0.3170900545941464,1.9460498630199368,1.336568297277438,0.006803185971586245,-0.023418526247670268,0.044170480336253704,-2.152646248482135,0.8914657518461127,-1.261180496636026,-0.7731914893616931,-0.7478723404255447
2004-01-01,2004,1,0.16467563212938785,0.19916092971823218,0.00015600132930117597,0.513583308866874,-0.006588235796902264,-0.06905114159054193,2.9285614119308434,0.8557231197855799,-3.3444554509397335,-0.1788922232759873,15.370362267960445,0.08642419657758182,0.25681170525147934,1.931554135397107,0.861087611118819,0.016459344894844463,-0.02814627408276138,0.0460965252878065,-2.9951757189898416,1.0023717678669257,-1.9928039511229123,1.2370212765957262,1.1708510638298435
2004-02-01,2004,2,0.21214526571583292,0.26019668749546554,0.00010550414833663917,0.32286700175428606,0.014162792814449654,-1.7280454618662517,1.5254444231910043,0.9924138902820232,-0.896530924072664,-0.07247951352158921,7.531188944005407,0.3423804657867606,0.17559956561388645,1.3542745803691787,0.9927541684874086,0.010064064128542327,-0.007500313345281562,0.09201447405306595,-0.9908323107239525,0.1715101210272003,-0.8193221896967486,1.2600000000000477,1.1782978723404653
2004-03-01,2004,3,0.16304240182284957,0.45285071538148713,0.0001393243997191377,0.3792084919508447,0.013324410855405477,-0.4182331794535159,2.059850236763282,0.7317374778681938,-2.5803282600034834,-0.31074214237526476,12.357327446792624,0.23351120651406632,-0.09900000143607457,1.3298558939468421,0.7406444478265826,0.004831807678980837,-0.033635841450916804,0.015488060741125409,-2.60209732557837,0.7389013127748214,-1.8631960128035487,1.258085106383021,1.1753191489361825
2004-04-01,2004,4,0.18903570728525665,0.2217427960256373,0.0001677307833284989,0.5930391649094346,0.011509747641735735,-0.363996699581115,2.188197496913972,0.755860825686284,-1.453900152849826,-0.08590702554144158,15.060873362512211,0.053806153523282774,-0.03164365461370977,1.8072206746428492,0.7560524623800688,0.006535026184423476,-0.014886719817734928,0.014653906979054554,-1.4534429354453593,0.38116845896493246,-1.0722744764804233,1.1906382978723968,1.1536170212766024
2004-05-01,2004,5,-0.06654669961409354,0.1713822720817575,4.3745070830414e-05,0.3011882346133632,0.01664353301422583,0.0100349910816675,1.2396663633599587,-0.35523976811720104,-2.7932237883487403,0.16737213837969378,14.979868837690447,0.2330221253634761,0.44116236533242414,0.3714774563782157,-0.3568439902240357,0.008144744193950615,-0.031859611583958,0.07274828940255595,-2.752455686759518,0.8665846848748551,-1.8858710018846612,1.1114893617021835,1.1344680851063913
2004-06-01,2004,6,0.030684112117398854,-0.05525830331424686,1.7106579476875577e-05,0.017116123696442997,0.01665262505481868,-0.208038944993568,1.2324764841062006,-0.1692219862093225,-2.3935654666655637,-0.01905769086507192,5.696711815180606,0.40349175434053564,0.27035006943414785,0.1864882067697522,-0.17212082092947867,0.004601388748082691,-0.030889815715975377,0.052410242280721775,-2.5076494607068796,1.043089442616445,-1.4645600180904381,1.049787234042526,1.10808510638293
2004-07-01,2004,7,-0.14134955453766906,-0.38631856806085807,-1.3027553626686686e-05,0.01786494456318266,-0.004561848886084907,-0.46483898309624294,0.6387103625220334,-0.4350528824620028,-0.33358813388724684,0.0948978058807377,14.293873045535292,0.39007956962618096,0.24041741915783277,-0.11315376950437894,-0.43201324548226694,0.0052007193823113695,-0.00027288150639614983,0.10905969040278585,-0.578148090236354,0.7549037690061695,0.17675567876980836,1.0817021276595824,1.1385106382978734
2004-08-01,2004,8,-0.025456617388215363,-0.08589470155106937,1.9729083864791427e-05,0.04799647738122559,0.01014878202665459,0.30247816645433545,1.3086656593837915,-0.016005428006224065,-2.3728365671018707,-0.12565044507609713,8.005399664689321,0.41707093944992835,0.19377228228077925,0.19896436673786866,-0.010317048605656964,0.008820848014027494,-0.026039326265280494,0.07808407627683245,-2.4704847791949263,1.1153896720465077,-1.355095107148415,0.905531914893686,0.9499999999999886
2004-09-01,2004,9,0.07308581558925198,0.023837190805409136,3.9839940214551894e-05,0.2111841216389081,0.007266155889814496,0.15330822442422232,1.8945809262500006,0.3281735349611381,-2.2272964912136786,0.01131244707771728,14.381835751642939,0.40454958723725554,0.2591843679840231,0.7680278613989913,0.3282211314662504,0.010329488637332407,-0.02213622153725936,0.11029686260460814,-2.3839741575446354,1.1266006613561004,-1.257373496188542,0.6844680851064027,0.7151063829787176
2004-10-01,2004,10,0.09562609657587018,0.2057207674135384,8.163433523163989e-05,0.3109607873164997,0.012083287463958037,0.29256706963775514,2.436643938471775,0.4556472366381854,-3.458635426261395,0.04914041313669415,8.542512919433648,0.33802282193511246,0.36189422257108816,1.2135746211361038,0.4538005493553783,0.014034873514292556,-0.03840869835847416,0.09409946063544261,-3.48390443876211,1.2212226300528712,-2.262681808709239,0.6800000000000068,0.7212765957447118
2004-11-01,2004,11,0.21683258014058993,0.10722672345144701,0.0001213065912757192,0.4774170633101278,0.010407375719223788,0.4018650973488107,3.2212965935624425,1.0862175854369411,-3.8506583491961237,-0.2362055575383799,13.146857337807887,0.209898757561632,0.20232615618944294,1.762732057010055,1.0885384226442056,0.012985647799411026,-0.04001056579440121,-0.02379138844695916,-3.6220253930299293,1.460885373759659,-2.1611400192702703,0.7936170212765887,0.8302127659574694
2004-12-01,2004,12,0.04985319799379795,0.1259805651714032,0.00013546107867721917,0.436281490271778,0.01367040608679615,0.05728408543539132,2.4926441648003106,0.4272036660740355,-2.7317619477983897,-0.12047044333396784,17.140612717048498,0.16075373935581183,0.1625427221118727,1.3260100788648401,0.4298114322936044,0.00922363362118439,-0.027116864665455598,-0.02334129819975672,-2.6095025217083716,1.169241852154986,-1.4402606695533926,0.876808510638341,0.852127659574478
2005-01-01,2005,1,0.3398049459658523,0.4410381869039952,0.00018750273226657635,0.6804971243257008,0.012777415788893909,-0.25064480709003334,3.667257920407053,1.4315449914016085,-2.619572491809919,-0.4692707742961133,14.95711004883924,-0.09612148163114398,-0.19287563611528213,2.5065281248450333,1.4330743163125135,0.0036136723139126303,-0.02714628522972351,-0.1256187833695943,-2.2470558719979152,1.162259120472875,-1.0847967515250367,2.757021276595765,2.6908510638298253
2005-02-01,2005,2,0.22851700272616426,0.2828733808162269,0.0001730017737162394,0.5622528231579977,0.009599763760761104,0.04107650855667799,3.436479173942132,1.2902209878210442,-3.632134635532225,-0.2865376287922956,14.595942094660131,-0.015221905820936854,0.0569789769905924,2.2121881801145378,1.2942599240217305,0.004450535239979736,-0.04288245080240216,-0.034946639356018494,-3.273396123928414,1.22832993002827,-2.0450661939001407,2.8000000000000114,2.718297872340486
2005-03-01,2005,3,0.24714770111688722,0.3037012373002881,0.00013899089074193884,0.4631279984064456,0.0035692412379029204,-0.24292420520232128,2.5473822015958376,1.229440571636303,-2.8014867860596553,-0.24613161456293398,11.107872016189503,0.07769535963657859,0.10446261442967142,1.7728067418252067,1.23251221302894,0.009076162142044986,-0.030334478518337704,0.009039099638743053,-2.5285879167036285,0.7776471011632609,-1.7509408155403712,2.9680851063830573,2.885319148936162
2005-04-01,2005,4,0.26613421983660146,0.4575274698649423,0.0001499596594696992,0.46898002168912,0.01281288073499176,-0.7618323167862755,2.538132425802189,1.284083572715474,-2.452181660694748,-0.4714752491416654,12.685518916521687,0.17636126892884363,-0.30625769575360806,1.7708851384124387,1.2689244260633359,0.009412012262508096,-0.026513157686505195,-0.09620328049995841,-2.4633253762354954,0.7520881407376372,-1.7112372354978547,3.030638297872372,2.9736170212765956
2005-05-01,2005,5,0.21140233918032436,0.1438173472216704,0.00011941822592551402,0.33651490910403226,0.0002738260633556866,-0.5866682905141829,2.218454748123179,1.1115132552437217,-1.4960208058000717,-0.22245510814817138,18.452063144170097,0.21034734214319428,-0.08716205977548697,1.6150657702418698,1.1125947047053728,0.012541988091004708,-0.009473705015722533,-0.04597652419085563,-1.5710750995705638,0.6044704273429069,-0.9666046722276551,3.1214893617021744,3.1044680851064186
2005-06-01,2005,6,0.21674671970373538,0.09126711808096388,0.00014411376386257516,0.5210475576911797,-0.001243884770370629,0.028664218452476575,3.065430876142784,1.2704812728925958,-3.343126170000602,-0.5105824610029295,11.436801245377865,0.04632086818168091,-0.014396132411238938,1.9018565541169323,1.2695122293333156,0.015995028926202526,-0.02638063374580346,-0.02174651978627473,-2.8932607095905993,1.1626052784667245,-1.7306554311238749,3.139787234042558,3.1580851063829414
2005-07-01,2005,7,0.1858182324374411,0.2502593684965291,0.00014240697691171415,0.4908164887011921,0.01156146168125638,-0.2088280442649122,2.452350775028094,1.0760426579896603,-2.151131889237462,-0.27423579186344327,9.492110308055999,0.08992711126265363,0.0054306549045790575,1.8347281573640544,1.0584399019396642,0.012826296517183255,-0.01650373233655733,-0.004808990862459339,-1.9613925537320966,0.6000198616140615,-1.3613726921180387,3.0817021276595824,3.1185106382978915
2005-08-01,2005,8,0.14999614961772068,0.12704639569153642,9.116498714529207e-05,0.4178667012931747,0.008598460526427543,-0.11772592383281477,2.4760117320584527,1.0368504500950166,-3.2392604125949447,-0.3370406074021801,10.395703109592432,0.1603554361435613,-0.00250865930854971,1.4328110631983009,1.020318004892431,0.01434849574971997,-0.030700533755878556,0.01525669287279463,-3.065083900644865,1.026668223657584,-2.038415676987274,3.165531914893677,3.1999999999999886
2005-09-01,2005,9,0.2062857693356932,0.2785169677789554,0.0001804947559581535,0.6327778199112437,0.008645658706578185,0.17719321200863902,3.2010900653762633,1.0207544441227014,-3.826849834621271,-0.06139601810967221,10.148722106634523,0.08093577934289442,0.18159468497762532,2.165793596829417,1.0046718642932433,0.016001211505007884,-0.03741548507978498,0.0423453388728241,-3.6647949108768856,1.0192138887173634,-2.6455810221595257,3.064468085106398,3.125106382978686
2005-10-01,2005,10,0.3110527463210815,0.3965725256850874,0.00014365086183014061,0.6702455051984408,0.0110206199846139,-0.39410602733298106,3.5421845821110765,1.488934561172755,-3.6471130004595125,-0.17594576942330775,12.076672514769598,0.05594520490637933,0.09971783483143071,2.310209580713547,1.4740588077364123,0.016991977254065205,-0.03116223842903132,-0.10906070877670437,-3.427394601111139,1.2170992479611904,-2.2102953531499523,3.0299999999999727,3.13127659574468
2005-11-01,2005,11,0.3200973931183171,0.2745694888647563,0.00013067744748831815,0.452306071735471,0.00849968654556621,-0.2943141794858519,3.185925781328365,1.3742018581846196,-3.812924190564246,-0.12249550987625923,5.846647474492784,0.23997153947419747,0.22257235919310858,1.9642670187593012,1.3505161433276953,0.01727891640370771,-0.03795887543656562,-0.14716409155439614,-3.7078278609690756,1.1979730477121464,-2.5098548132569327,3.123617021276573,3.190212765957483
2005-12-01,2005,12,0.286452287352688,0.18765712904928478,8.262450134841927e-05,0.33632975238569074,0.010385238533602625,-1.58675913999177,1.8602488893259874,1.1828365642229528,-1.43589882583899,-0.3915661509399655,13.87745914219704,0.17451939791897075,-0.2693521723683858,1.535399838706951,1.1623301745701724,0.013428282407893732,-0.007831996724991797,-0.1652147260841108,-1.4882042451864024,0.3043426609661992,-1.1838615842202067,3.226808510638307,3.2221276595744825
2006-01-01,2006,1,0.18009543193727495,0.26187159691863826,0.0001901433548418749,0.754688797629246,0.024094997464669032,-0.14196737181607233,3.1661433956722362,0.7843207563324768,-3.4112367000882386,-0.8061173768482135,13.062820806459058,-0.13063342296965175,-0.45780769617447703,2.203077190121462,0.751550877385398,0.016374164172312078,-0.028238317560404624,-0.22482601383533662,-2.9322935964448433,0.9302963266036457,-2.001997269841187,5.3770212765957695,5.2808510638298
2006-02-01,2006,2,0.3229540403245892,0.22979526674600947,0.00022726131820973924,0.7606720169608572,0.007157914053905423,0.15853625783256575,3.769295111887402,1.4377117969282267,-3.8972595917872184,-0.7471823322602802,12.632393867635983,-0.1115068953180014,-0.37360363092872007,2.5480516209599386,1.4153797017231113,0.01616008318604667,-0.03483319398471885,-0.17782407041046433,-3.412173995137657,1.1989113957223374,-2.2132625994153123,5.510000000000048,5.368297872340463
2006-03-01,2006,3,0.172194559468835,0.2400425996524973,0.00012764777361443796,0.3899290412601317,0.02257530199102753,-0.9733131961737271,2.0745695218329843,0.6125244700238,-2.4575262304074386,-0.6036651276591591,9.007866921790992,0.08597069263743151,-0.3576471474816785,1.2916081698720632,0.5970292458288782,0.005587682367099944,-0.029004655800664025,-0.1451690826145864,-2.2974789428673716,0.7674661277659922,-1.530012815101383,5.468085106383057,5.345319148936198
2006-04-01,2006,4,0.13406521644282066,0.22883790700205964,9.8769270751798e-05,0.3460263553748568,0.012332629898257452,-0.5252643476616328,1.9440321810170076,0.5383204141628539,-2.38444909846163,-0.4049566241660969,8.131747103863745,0.1570764393157731,-0.20457900425427056,1.212439377681278,0.5215297009118558,0.004689903241170246,-0.029734350503408447,-0.11385797035215717,-2.34114791786552,0.7148020900847598,-1.62634582778076,5.400638297872376,5.313617021276627
2006-05-01,2006,5,0.0870137158215698,-0.12076572275896069,-2.5513861253385894e-05,-0.024106260692335013,0.003389525031684104,-0.9462111471314145,1.246210948772159,0.6150471961286712,-1.742227637440351,-0.4752497386486283,8.756899957239511,0.3054412388035814,-0.04774025502038626,0.3750909205312496,0.631816327958802,0.0032476793899545164,-0.023128573343417003,-0.043520854152163224,-1.6201593926157187,0.8878891600709871,-0.7322702325447299,5.341489361702145,5.284468085106425
2006-06-01,2006,6,0.22115807461790382,0.05101193406187576,7.539150752237413e-05,0.3434965469441238,0.01398064171036062,-0.7332428615149738,2.0752892661756164,1.0518061927843405,-1.8397786044125723,-0.07282573551769644,1.346907784929499,0.10899111600610922,0.19311749799024724,1.5393993448095102,1.080493473837123,0.0007106768164009125,-0.02443584058650128,0.045718920404139496,-1.6828264869107201,0.5645772024190379,-1.1182492844916823,5.309787234042517,5.298085106382928
2006-07-01,2006,7,0.10830969564852921,0.1840504441861981,0.00011422496266791371,0.45377849442150975,0.003901540472006526,0.1880689490744487,2.334777810285914,0.5595419431635946,-3.293762024887144,-0.2852538370967075,0.9831349877495086,0.04274631846257648,0.08106398022585282,1.4380446551257933,0.5717983256364505,0.0005942810605166216,-0.04224346958766212,0.014744230869975894,-2.9701905260271957,0.9089895376329977,-2.061200988394205,5.191702127659596,5.258510638297878
2006-08-01,2006,8,0.1907378132722215,0.16257212998823434,0.00010357190735539243,0.3819727874850152,0.007116836007741156,0.3361652387335283,2.3481745670095506,0.9525494530132619,-3.3501865061965646,-0.20584347765822741,1.2103455007600132,0.15858519114871683,0.10227016942764777,1.5946324141072523,0.9483262376488142,0.004736864162901089,-0.041310045828151676,0.04608877435408765,-3.200658050259399,0.7493189375378684,-2.451339112721527,4.895531914893638,5.009999999999991
2006-09-01,2006,9,0.16094197460773785,0.26907715149741307,0.00010859747728305183,0.5118355687643543,0.0051675937282492646,-0.03328254309090539,2.325623165774914,0.7837658518122339,-2.766151921441889,-0.06435464103190469,9.313599109562347,0.14213725593654658,0.11952498955360724,1.6008923854898285,0.7749140003473372,0.012126236427015602,-0.02826722204945442,0.051795971557506704,-2.72440954679292,0.7158789288201639,-2.008530617972756,4.9544680851063845,5.085106382978722
2006-10-01,2006,10,0.24230930980411358,0.44131894761119383,0.00022011651376254056,0.8724263805624695,0.018875722133228412,1.1370579665942486,4.180587952216229,1.2627920987750372,-5.419108703142712,-0.3179116829011619,0.6527003915543901,-0.09754881582182406,0.09641758370374731,2.665773508671066,1.2422874059997753,0.027204929794224952,-0.04722012801922659,-0.088748024392995,-4.9072306207159855,1.4943097507699008,-3.4129208699460847,5.079999999999984,5.201276595744673
2006-11-01,2006,11,0.2774641483713367,0.30844307619014444,0.00016666482623061904,0.5434901574148299,0.010693740321092049,0.061590588163603854,3.3024672318827015,1.4039576030132253,-3.2264991125811093,-0.2691946256257083,5.022944073585677,0.12176283824391021,0.09415324134268133,2.0065433638128525,1.3707557126027154,0.0314988894907815,-0.01410269360133709,-0.1651433371812221,-2.9849140838566086,1.2627219776593464,-1.7221921061972623,5.05361702127658,5.130212765957481
2006-12-01,2006,12,0.36638596378014654,0.346834259497939,0.00020497164406231907,0.6422946459480023,0.02610921976905567,-0.07018721734812061,3.340289628929895,1.5914094252354403,-3.232398588690586,-0.31971211072696804,4.76688120419567,0.16701509032066042,-0.12274777672827497,2.149055081634174,1.546784322536439,0.025145691568393858,-0.023230979509687888,-0.2682756162508806,-3.2024493450125746,1.1466094445966668,-2.055839900415915,5.11680851063835,5.102127659574478
2007-01-01,2007,1,0.46370767330824947,0.6739081989119313,0.0002179624166902764,0.6884172730748439,0.015481865990538912,0.5437277070739768,4.297093543190215,1.9091135149683964,-5.400697882426158,-0.49763206982773767,7.492411030019866,0.05127827318190725,-0.03704547106548972,2.702611595642452,1.9025545569979272,0.02109607178912043,-0.05626896045111307,-0.10164837025944706,-4.991389556845789,1.587922989577244,-3.4034665672685414,7.057021276595719,6.940851063829825
2007-02-01,2007,2,0.21477506680952274,0.25469549364652266,0.00014616599986884068,0.41108411490588637,-0.002982751349991153,-0.6054606989135181,2.5110288629078354,1.1400083556117124,-2.844910182722714,0.034019890871782366,6.110576544582727,0.1404060653695467,0.22481229120979407,1.8546006351112396,1.136774703700496,0.01564276368327633,-0.02489429722606218,0.02861490498180963,-2.79452384775427,0.6531945758853688,-2.141329271868898,7.080000000000041,6.9082978723404835
2007-03-01,2007,3,0.15868386588704197,0.40155100119955023,0.00014504431799663813,0.4427006064257206,0.01169858408376745,-0.34691370576339864,2.709980761925692,0.8150873503340108,-3.698050330347513,-0.14665180244834986,11.252953060495201,0.07580326139211024,0.14748606422882915,1.586006271354961,0.8059374722832899,0.007524094870458242,-0.04261845684476784,-0.043142033660069856,-3.479715725062505,1.1148246125200032,-2.364891112542505,7.108085106383044,6.965319148936146
2007-04-01,2007,4,0.3394904133578507,0.20589544040859664,0.00012572344242529898,0.4763056290060952,0.00030143989155795303,-0.6304559547933479,3.0497619699195297,1.5735158085708463,-2.5449092961786164,-0.3771207002071719,8.84181156984414,0.03965964262178545,-0.05426507843020545,1.9755675804117345,1.5686914554307805,0.00593391297901924,-0.025497053501475797,-0.08984871818787354,-2.2617133170233927,1.0693700363677543,-1.192343280655642,6.9806382978723605,6.903617021276602
2007-05-01,2007,5,0.19142460148805185,0.15310337971402532,0.0001032827707700152,0.363524929090552,0.0019096296848112315,-0.1830519950242575,2.342351379307104,0.7445745483989867,-3.8372718738917513,0.05484364783969298,-0.2000093187089078,0.1957587952251174,0.41189872886160117,1.3493955310777324,0.7395377992536396,0.012457137558483211,-0.042628300207509184,0.039831806354365895,-3.675975588094971,0.987919099083971,-2.6880564890109984,6.821489361702163,6.794468085106416
2007-06-01,2007,6,0.14564208155724145,0.24801915495294224,9.854146885107488e-05,0.6034148701587689,0.013917342167147462,0.1837795426665707,2.20113366316923,0.571999392250973,-3.5439348820220573,-0.5476259032640876,-0.8896961392310914,0.03508671895460225,-0.015288406791619025,1.4613587500594463,0.5678332074405148,0.01043979207078971,-0.03723463055391196,-0.03817799934435406,-3.0466841045041733,0.735608728299475,-2.311075376204702,6.799787234042526,6.838085106382948
2007-07-01,2007,7,0.1894286894871584,0.27153425720808855,0.0001197437956584127,0.36174069352090754,0.003821804008958485,-0.21726949872800105,1.811948530346342,0.6998129363024645,-2.8934577647909805,-0.5612419427530178,2.1060208559356397,0.0987273337513841,-0.3948886705481094,1.503370819231975,0.6989915616659914,0.011828410624483254,-0.030380691429475082,-0.13745181258549977,-2.825831826337449,0.3077563364779152,-2.5180754898595445,6.691702127659596,6.81851063829788
2007-08-01,2007,8,0.13688490774285356,0.36946940430840414,0.00010601561230159234,0.5492023583532948,0.017653041607453845,1.0056633925971852,2.866120439563872,0.523064306014362,-4.687062354400126,-0.6317615065550122,-2.2537450992676895,-0.07269648276889029,-0.28044809234542356,1.585888046578816,0.5232205658650173,0.007106773510098474,-0.053506776833915914,-0.1822778993184606,-4.2630524574216295,1.2803886528357218,-2.9826638045859006,6.73553191489367,6.899999999999977
2007-09-01,2007,9,0.03255467493266906,0.21109246215115718,6.626839728365343e-05,0.4333661369890365,0.018482073794036213,0.06236209632637468,1.9431118048389635,0.22272885948945031,-3.521231193296245,-0.02416491185183034,3.2496018282545265,0.12760158492653773,0.16945559085264605,0.9337412468502748,0.22026304669310548,0.010854310427312441,-0.038570513797548056,-0.06385245858327693,-3.455212275518285,1.006904745192319,-2.448307530325973,6.994468085106405,7.135106382978734
2007-10-01,2007,10,0.14629508039507755,0.2316502528335036,4.500548997623914e-05,0.31039271856563033,0.01299319340153915,-0.28316383526856015,1.9086000733176434,0.5482157425999503,-3.118221977504703,0.24446932768753626,-0.6457519270916237,0.2125765328683542,0.4347126395829264,0.9549670358116487,0.5406697082698884,0.011354289852497423,-0.033708914720118166,-0.04086221947497215,-3.1405551984776494,0.9460870031759399,-2.1944681953017167,7.069999999999993,7.151276595744662
2007-11-01,2007,11,0.12188796014447689,0.15047617346186826,2.8092278710818708e-05,0.17999478277272019,0.014746847748432823,-0.31811259303651696,1.5436894905504346,0.23121516698523692,-3.4580940144468855,0.32688873423220244,-3.204656275556772,0.2730130791340173,0.5290471745803558,0.49027961673823484,0.2312113557405837,0.012290267123308496,-0.03752197386393652,-0.022295895199548,-3.52894865323276,1.0534060625675536,-2.4755425906652064,7.043617021276589,7.0702127659574785
2007-12-01,2007,12,-0.02758367654570293,0.18579616859284442,2.8246249475819343e-05,0.20815356699080212,0.015496035610247927,0.41128191338379594,2.155906402546748,-0.3680146721689539,-5.303016412240169,0.6578358831453315,-0.5912095185631188,0.28408005832687877,1.37942466803311,0.310200869896164,-0.36562104354584335,0.01762438033705571,-0.056280684048518825,0.30783276516127245,-4.865507685679283,1.8480991612736375,-3.017408524405649,7.166808510638305,7.132127659574451
2008-01-01,2008,1,-0.20846065654353652,-0.09398680643147372,6.434491392777637e-05,0.3326381625206736,0.008266207583627838,0.5816855051255132,1.3311769500349442,-1.0199647318898428,-4.1781197647856345,-0.05957301039956775,10.172296915116021,0.2472940651574902,0.5568000720515087,-0.09745139310842887,-1.0184443648499837,0.011972328859435777,-0.048254038410624034,0.11672969465483796,-3.8090407474920056,1.4301487101831825,-2.3788920373088196,9.257021276595765,9.150851063829805
2008-02-01,2008,2,-0.16510809024691753,-0.017274995821992434,-3.646344461706065e-05,-0.023942019287392924,0.014507577354231471,-0.7721584009614091,0.3815974946756455,-0.8627468342779707,-3.269805137969911,0.014816386439211016,6.934985879197484,0.48919221778578503,0.397757413025019,-0.7417715472073496,-0.8639816712443462,0.0112753494994422,-0.04094792150558524,0.12244269729409929,-3.37605632916992,1.122134204916609,-2.253922124253311,9.28000000000003,9.138297872340502
2008-03-01,2008,3,0.15517767283660078,-0.1450425962801205,-3.768453957836253e-05,0.03254850538656129,0.0009479353491772535,-0.4389691063768666,1.2230835971208194,0.6643718920416859,-2.104855624427927,-0.41883778272101324,-7.292068811060744,0.2702306133642196,-0.2175980504738746,0.4137503436407428,0.6674708798839788,0.012666331856753033,-0.018380367825795663,-0.03560101220499412,-2.173846505545022,0.8124322413223659,-1.361414264222656,9.258085106383021,9.135319148936162
2008-04-01,2008,4,0.057601924252765,-0.08271718126894712,-8.254453623040073e-05,-0.10413664680981682,-0.00011739502750574005,-0.8685449450411227,0.377772997937484,0.16417570680044946,-1.3100550228421355,-0.14123047208222417,-5.551155198831111,0.46385319983636464,-0.11406994111339941,-0.33522854440167293,0.16626951304306203,0.012099313913870091,-0.010624602689949025,0.014418454118034774,-1.746747691709622,0.7150953485817979,-1.0316523431278242,9.240638297872351,9.193617021276623
2008-05-01,2008,5,0.05878368361794628,-0.28687932430653973,-0.00010020936544718508,-0.17806943157279065,-0.014159993704539464,-0.7155178096683841,0.5912677538899516,0.39864948116706955,-1.2980077903335427,-0.5738445423603977,-0.9326897142309463,0.3874211688618061,-0.378013555281008,-0.19513566753698797,0.4024504785531917,0.013804590401732764,-0.008292462428078018,-0.0968533724249081,-1.489597972116016,0.7902044188130084,-0.6993935533030058,9.191489361702168,9.16446808510642
2008-06-01,2008,6,-0.02161335048674573,-0.1733433843378407,-2.2162829381925167e-05,0.10199970220206467,-0.0033228731021470725,-0.2071271136258801,0.70306412670908,0.026034442999446128,-1.7651331375477355,-0.328151427848983,7.307381215519854,0.30329624707547964,-0.3279037383403889,0.06020624933006502,0.023222135664525467,0.009791315117940957,-0.017707482335767022,-0.09051383883019071,-2.068181695114639,0.6400455700442471,-1.4281361250703952,9.11978723404252,9.168085106382932
2008-07-01,2008,7,0.10939759367363422,-0.08372230730253705,6.880498087512982e-06,0.09157174967676696,0.0004119987291857363,-0.48297255835540653,1.0097842015334777,0.7245472982765477,-1.1198672904153,-0.25167647969612617,2.0709149606263964,0.36046800951200453,-0.15294481270058569,0.5048020100971939,0.7260731052870142,0.010929982681298522,-0.008509960131394045,-0.05206157861718452,-1.3816036329317711,0.5065079984467715,-0.8750956344850067,9.241702127659607,9.418510638297903
2008-08-01,2008,8,0.010049905074822618,-0.09497700422969046,6.10588455549916e-05,0.4279102542110529,0.0009465038095339828,0.3576954724302297,1.4092304471106445,0.2636914366828478,-1.9913217947758142,-0.36722443381096426,4.597610372395138,0.23222315338580302,-0.17124805173308033,0.6473399451748492,0.26466346389292994,0.011440543305649697,-0.01687521024065486,-0.06462531408606331,-2.027568566083694,0.7628625291458917,-1.264706036937799,9.20553191489364,9.399999999999977
