date,year,month,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net,co2_avg,co2_trend
1988-04-01,1988,4,287.5678129301771,258.0567903332684,0.0098431928126266,24.376095157573644,0.5047012911182532,58.346575954671,340.0120207784141,397.5305213451636,194.7814679116159,27.07470728171736,101154.70530854363,244.41744641074047,34.32439464113835,314.2146192919069,397.519717277175,3.91933641057619,3.328432538609061,11.405122650361657,-42.38629113970359,25.786597418518625,-16.599693721184963,352.3,350.52
1988-05-01,1988,5,288.5629104871006,258.6321320819167,0.0099975674424821,24.787282727711,0.5195779274560857,58.67978250060269,344.3633060586725,401.9158442960449,190.9780004894729,26.97375041436291,101140.969710713,240.5203085926689,34.359466453343344,318.2651774383877,401.9177572970733,3.842199281660137,3.2535044444292027,10.14947139652134,-42.156592064215545,26.10004162131321,-16.056550442902335,352.46,350.83
1988-06-01,1988,6,289.26542113839463,259.4004045031151,0.010133473708618,25.43124210695788,0.5336336883114915,58.60677528073611,348.22627404411975,405.592483668373,186.0416338729308,24.29288798245401,101134.4643924096,237.37163606399687,31.836408587996644,322.31061356082495,405.5960444209468,3.79785908852072,3.178600235242416,8.978932486325625,-43.78648158552343,25.919221235868577,-17.867260349654856,351.76,351.07
1988-07-01,1988,7,289.456555778234,259.9755439419388,0.0103916736072968,26.276342226093305,0.5517895180622382,58.98834488222714,351.204691789149,406.7236506397486,183.2307208439905,22.017806023538515,101134.06790153102,235.85361648352384,29.08020694522162,325.03115578200897,406.7256713654798,3.793904964733077,3.149660587519411,8.683147396619157,-45.56049471785025,26.175556732871257,-19.38493798497899,350.27,351.26
1988-08-01,1988,8,289.33975029922675,259.7559580419889,0.0103694845501102,26.06022801598441,0.5395981661912322,59.0889940293574,350.57987577122543,406.0583557764108,183.26696325852373,20.718118341248367,101136.92587357725,237.68409676551693,27.586787756760668,323.9650122101364,406.0588798153916,3.8268597822054287,3.16385681046688,9.255775154350031,-47.548464091480895,26.615387600069823,-20.93307649141107,349.09,351.55
1988-09-01,1988,9,288.7292603180507,259.10990503258773,0.0100517736850518,24.8519462568494,0.5273113149955435,58.3233173446702,346.01151115199696,402.69616326058747,188.5533418211621,21.959590880538183,101139.29350953088,242.4667087902451,28.519608389372458,319.41703705440943,402.7077831903062,3.8797811301351497,3.2341096232690147,10.246218669030831,-47.35334946024869,26.606094027306256,-20.74725543294244,349.27,351.79
1988-10-01,1988,10,287.61624712791564,258.07385759370493,0.0096265721492081,23.476728146681708,0.5057082150303956,57.44183315258598,338.62563992797294,397.0195691520533,195.56277164656225,26.011158787441648,101142.87135727248,248.6604661762846,32.537945534689776,312.62112881058687,397.0329424125032,3.9757768746730457,3.3402326026367173,11.067473691339211,-46.570907782474194,26.01788437783597,-20.553023404638225,350.44,351.86
1988-11-01,1988,11,286.2526895151039,257.6559457049354,0.0092324471763866,22.62687702257356,0.515149621180021,58.766006551309175,332.67052911835685,390.4774556446642,198.10093117827088,29.817863796179125,101131.75056735652,254.0203304364504,36.65213129753446,306.298956086546,390.4833557729736,4.079230405161702,3.3971592205570778,11.178442797118482,-49.08513175682418,26.37747316012025,-22.707658596703936,351.62,351.98
1988-12-01,1988,12,285.7144981350982,257.4027417971135,0.0091794631052487,22.54887667496455,0.5114372743711065,59.64658115218644,330.6937882620356,387.8476140470654,198.8714395867904,29.78533697824016,101130.37408914488,256.54203629739374,36.72138163827833,304.3731820741989,387.8440777295742,4.141921895705963,3.431566442373749,10.676287926113064,-50.73455205056519,26.317069870345502,-24.41748218021968,352.47,352.17
1989-01-01,1989,1,285.2837429102736,257.3029919978299,0.0092346673638655,22.424062535926023,0.5063338071274306,58.28596639559582,328.4580881504869,386.3471766358148,201.12848967028503,28.435037018455308,101148.0661860974,256.1293232298648,34.673945417282006,303.07073868087593,386.3298166497867,4.14098017819312,3.465734089748681,10.768367578512438,-48.761925160753066,25.369989483582916,-23.391935677170157,353.01,352.19
1989-02-01,1989,2,285.7560685615632,257.3611897825383,0.0093000593782637,22.64653422488005,0.5102988621812335,59.139302486423006,330.7335199850428,388.5119306047559,198.657275364882,26.6630407845832,101155.0862827999,253.3768310693297,33.11617116826292,304.9116290288112,388.4943980363595,4.0943836740002215,3.425523672595705,11.46307868494556,-48.26642532076798,25.80435838783518,-22.4620669329328,353.47,352.34
1989-03-01,1989,3,286.3840813887202,257.2486039088954,0.0094730546261005,22.94818844752346,0.4945905753250081,57.79130225499844,333.3258940201838,391.7867964098711,197.810626300754,26.162175918770224,101153.96081286676,249.1605796122345,33.07329465817636,307.86217920587103,391.7670358273186,4.005649519338281,3.3878899023819007,11.942570962942767,-44.43883457207437,25.443954231760245,-18.99488034031413,354.01,352.58
1989-04-01,1989,4,287.4159106755133,257.732450420952,0.0096839054841656,23.55970872459588,0.5169608649978081,58.70761518771871,337.9618996621612,396.39921157681295,195.39463311455305,27.142885143253626,101142.86931600123,245.0254800731735,34.32881992459043,312.1564104716924,396.387945163607,3.90382507049724,3.314597732683198,11.38136762431803,-42.44491217728367,25.79422277726286,-16.65068940002081,354.38,352.6
1989-05-01,1989,5,288.2636322677536,258.1597026576168,0.009831234215703,24.09962282075393,0.5179378516203715,58.67354080446152,342.2682256649302,400.6144473374167,191.4092097444089,27.15475965418609,101128.4424561658,241.0945887479548,34.709983907951546,316.10037331420745,400.61241129009386,3.835965353285762,3.245167345181218,10.281049184931389,-42.13015474978039,26.16581630339988,-15.96433844638051,354.19,352.51
1989-06-01,1989,6,288.9819952411143,258.88128240918104,0.0100042082495692,24.729447555557257,0.5300941698701125,59.10645571651953,346.51017313592416,404.2684266731797,187.21916925053247,24.66845660202181,101131.64539386648,237.9342570516273,32.157945213340234,320.1323490804796,404.2748105387136,3.794379737877713,3.1846130825059107,9.065600759611431,-43.2255991897764,26.38420792097844,-16.841391268797963,353.27,352.58
1989-07-01,1989,7,289.4078044468527,259.3994762551241,0.0102138887735775,25.62110642337485,0.5411811607492465,58.36126847896153,349.0588031894016,406.406943413778,185.4698383996292,22.446889735090764,101131.10213298684,236.32177994613164,29.359200211274665,323.42846793095384,406.4098032426882,3.787003421755856,3.168818527257431,8.751889626766271,-43.93963107031854,25.63319508735799,-18.30643598296055,351.57,352.61
1989-08-01,1989,8,289.23273350314673,259.3038750267743,0.0102502589868167,25.46783072020087,0.5323050986176201,58.74267525894152,348.55446516213885,405.42537822765246,185.42085219596183,21.047707369729466,101131.7832422619,238.0583179784552,27.62324426319998,322.7073674010623,405.4306772966911,3.813176277767083,3.175816569060524,9.258082033644955,-46.06192888902285,25.8523968301152,-20.20953205890765,350.22,352.72
1989-09-01,1989,9,288.619409128393,258.796989382927,0.0098870280395785,24.30731364613517,0.518943954974862,57.68403061241582,343.8228051757273,402.2994949739967,190.81289957385832,22.23450934395688,101126.56185887817,242.90430262961337,28.55361363600312,317.93272981746543,402.3151990412015,3.868332410800412,3.2489555013654794,10.226184821751596,-45.77229876370882,25.90577942546668,-19.866519338242146,350.57,353.11
1989-10-01,1989,10,287.5539480942535,258.0026266328768,0.0095668919258373,23.305600803811583,0.5143376639188171,58.06632645015456,338.33705584278886,396.77175530432174,195.06923219912355,25.76294978790236,101125.8422583268,248.9033801922201,32.45539606851833,311.9421896009111,396.781783526893,3.9757640465232,3.332348919611883,11.02586069772825,-47.1417017124806,26.404894464449,-20.7368072480316,351.86,353.29
1989-11-01,1989,11,286.3244980764361,257.3507970147338,0.0093393873363357,22.835453383035475,0.5021395138410857,59.10801546562356,333.10560060281256,391.05854815359874,198.81859817031983,29.41589690327313,101138.09514010878,253.9927479126443,36.3143240607122,306.94818708130833,391.06310933175206,4.086138154286052,3.416186585238755,11.09452359099921,-48.275722584885386,26.16197469965755,-22.11374788522784,353.04,353.39
1989-12-01,1989,12,285.8224227442328,257.43325994160625,0.0092070912284399,22.45596274419885,0.5026725494314351,59.225675867952894,330.92549828645707,388.5392797215253,199.87958553692675,29.90141908294365,101132.65385765384,256.7236174789126,36.61642995829848,304.99652982187314,388.53092202468736,4.149522823940554,3.4497105558279832,10.652015472127172,-50.12902106663103,25.920610767745984,-24.20841029888504,353.91,353.59
1990-01-01,1990,1,285.57879289566966,257.47271259633413,0.0093677241204355,23.053829587627263,0.5214918648193694,59.3376841343305,331.35329641909954,387.73202159947215,198.3511248584708,27.90210415343343,101147.62752430091,255.72610824935745,34.55856661840394,305.4192043010698,387.7186725271068,4.157310028457737,3.450931545708717,10.712456063454908,-50.71852092591615,25.92074304566438,-24.79777788025177,354.48,353.7
1990-02-01,1990,2,285.8252385435206,257.3745128826521,0.0095132314000706,23.28708667253487,0.4937337878850774,58.386770070947726,332.3433867560856,389.312990394784,198.5226834471632,26.573843401430423,101154.61619237528,253.0271539991392,33.136390594349656,306.7238804830069,389.29432617033103,4.104068592214905,3.4386592474448103,11.507624035288906,-47.94192335905677,25.600842048625736,-22.34108131043104,354.88,353.82
1990-03-01,1990,3,286.83586300437435,257.7325877204962,0.0096706951341941,23.724936807146943,0.511895510621813,58.51243812200437,336.51426886841364,393.7612510807707,196.0834842611333,25.740665869527067,101148.19818077632,248.7283407878089,32.73613624839111,310.431862832506,393.7461951903792,4.006417533059834,3.373258064259881,11.793607628473747,-45.64938614781156,26.06735014551612,-19.58203600229544,355.2,353.77
1990-04-01,1990,4,287.68797365210963,257.9746854148571,0.009816091973508,24.126858434085783,0.5074883417488637,58.57702783242594,340.0077901314498,397.9136633176678,194.28651293349577,26.372581519746586,101147.33693247812,244.7667981174908,33.75858168629579,314.03518861220823,397.9086203083636,3.916483787123303,3.315336994982478,11.238408279670214,-43.0942850174458,25.96755850993736,-17.126726507508437,355.51,353.74
1990-05-01,1990,5,288.63035552152303,258.6690587921051,0.0100067533235974,24.71260441547984,0.5235460867470162,57.826278621909445,344.19589705001005,402.305694592191,191.28364913691408,26.219736096404155,101139.39424660492,240.83189767055563,33.78525581548069,318.33107415706985,402.3164724197919,3.84474760667101,3.2541819248813786,10.011303564313094,-41.98272881456501,25.875600720541115,-16.107128094023892,355.41,353.75
1990-06-01,1990,6,289.2058762248749,259.26514751187017,0.010101620683146,25.14864454615725,0.5336415144019179,57.91229726879713,347.56047461252035,405.3041939521642,186.33424161481705,24.26027129132733,101140.78798481202,237.7036332693259,31.52268128057112,321.5974700204002,405.3045739396397,3.8004369793863457,3.1793992955812165,8.898056552620073,-44.10698166526507,25.96338457959564,-18.143597085669427,354.33,353.67
1990-07-01,1990,7,289.5263486332315,259.5831237300648,0.0102876058260597,25.792399699579327,0.5360789890642866,58.05755480257719,349.79839159953974,406.8844290083324,184.8060322415511,22.01637703881137,101135.94729558151,236.1908198393658,28.91842259731847,324.2913652843122,406.88962316162434,3.791998023006938,3.164891801788684,8.619823290333432,-44.4827420393076,25.5122204685195,-18.97052157078809,352.71,353.81
1990-08-01,1990,8,289.3301030765167,259.4029936902044,0.0102599175278429,25.50921021639303,0.5252319372187836,58.09034102108194,349.05431956537626,406.1813554871892,186.25089065803945,21.078995850621563,101135.9628324458,238.0378013351581,27.50704644141307,322.8982049939916,406.1850844663066,3.819961518541173,3.195955581956578,9.18444449447068,-45.35886008632716,26.15984355050205,-19.19901653582511,351.58,354.1
1990-09-01,1990,9,288.6450843312701,258.71600946894216,0.0099343445176251,24.476758309444264,0.5124240303289639,57.46852100100611,344.6402180599519,402.5711596400373,189.91911929499383,22.028312104743293,101125.95891861604,242.76176825098813,28.487462013235785,318.2920060851276,402.5814109608797,3.880770385810652,3.249782734898072,10.18003810969666,-46.3834990475018,26.35846329566669,-20.025035751835105,351.79,354.31
1990-10-01,1990,10,287.706239544869,258.1376917637084,0.0096472527135772,23.58169323199789,0.5101429073481987,57.509861088316114,339.22705369886023,397.7045460248512,194.85805848523407,25.661961978847952,101130.55155906474,248.6473096956292,32.26993274225186,313.1628630108827,397.7122267684206,3.9845485996720487,3.337192421730053,10.97448819723693,-47.1812804469912,26.071871431546924,-21.10940901544427,353.19,354.59
1990-11-01,1990,11,286.5845775426109,257.8561437182868,0.0093995064334214,22.89093004463515,0.5102856635323032,58.79795411674222,334.63696191477504,392.3935928814954,197.8438558273044,29.21875715092757,101132.17747161307,253.9264434555264,36.1028818476989,308.1877304035039,392.4024609996122,4.098752916745262,3.415927046925888,11.031580538956096,-49.19846293145065,26.458099629387902,-22.740363302062747,354.45,354.7
1990-12-01,1990,12,285.82842260773174,257.61768770060274,0.009275510896765,22.721542036094394,0.4992185271556069,59.00173347754051,331.7724707469044,389.0304887207421,200.13347572665808,29.729125432826784,101139.47540727252,256.65965908129,36.426890506446256,305.51386692373006,389.02930270854944,4.16481856119783,3.4697419661676365,10.57997099296522,-49.82841828101243,26.25741781098168,-23.571000470030757,355.19,354.76
1991-01-01,1991,1,285.5804800182057,257.4335089039852,0.0093862609877037,22.99808804322159,0.5074996572951467,59.03411160451129,330.90826839615727,387.8185072188243,199.20476213869148,28.253971618325554,101149.15491459548,255.8699553165036,34.79176550049946,305.3782382881175,387.7994509489192,4.169941861995082,3.465882238044763,10.794785433543291,-50.12739929563821,25.51097383813465,-24.616425457503567,355.76,354.96
1991-02-01,1991,2,285.9684800913377,257.6250884339208,0.0095144359869853,23.19345187434013,0.511827479355365,57.65755584364799,331.8876583063471,389.9111537936393,200.4360574665728,26.60824493066032,101147.36082929862,253.24927553005813,32.97644726513797,306.9703325857202,389.8914441692892,4.114528578187714,3.469967931036045,11.43539073272962,-46.44501572900768,24.89761609627675,-21.54739963273093,356.19,355.1
1991-03-01,1991,3,286.4648383846548,258.0027734397838,0.0096058744149302,23.33019249970536,0.4979501908483458,58.14322419955794,335.1399278513293,392.36162507507424,195.61503042362227,26.16806353839998,101152.07194696926,248.9765129885081,33.10762039480023,309.33220811372814,392.3477604909128,4.016177021709477,3.369424043728532,11.963195413379962,-46.42192570848559,25.793855153439665,-20.628070555045923,356.69,355.25
1991-04-01,1991,4,287.600436614016,257.7396620944727,0.0097386670748551,23.84579804961129,0.4993762785087882,57.41036179075162,338.72716816035665,397.6584336880711,195.86463345162989,26.85260280660434,101146.41347683036,244.85600773658103,34.0392834923164,313.4748968660223,397.65472525011234,3.913164148674516,3.3314481963180045,11.396539091373985,-41.8046935992391,25.2485628563756,-16.556130742863502,357.19,355.45
1991-05-01,1991,5,288.4959331976025,258.52110611969124,0.009923744750128,24.42312565729539,0.5134390431694286,58.00103180846164,343.3138000689694,402.0724282741222,191.5226924977921,26.52377116390341,101137.86242042592,240.8607744558524,34.051612764362226,317.56787216113594,402.08152917645975,3.831348002613088,3.243846273298017,10.15143600969402,-41.81024035760149,25.755028810170984,-16.055211547430503,357.11,355.49
1991-06-01,1991,6,289.4114921571414,259.4447868147216,0.0101969054420411,25.34866437338212,0.5277156317022138,58.68779072680666,348.9259214585172,406.30606209929806,185.7644295071437,24.162512767316663,101123.34145251414,236.76628957905123,31.56988727240451,322.8772006216604,406.3140001489113,3.770940181507488,3.1581930990667497,8.892549692703831,-43.594485566819685,26.056658886470075,-17.53782668034961,356.18,355.56
1991-07-01,1991,7,289.6013086025391,259.68777924842584,0.0102778250911943,25.881939846216778,0.5296902768431356,57.71253139977038,350.1435284341111,407.6089840337244,184.05356271073788,22.124983971241413,101130.40122361864,234.2639105267924,28.761802245488592,324.6073570980608,407.61849070635947,3.7387080888755806,3.130903719535454,8.539559392731878,-43.57352954180735,25.545678008685343,-18.027851533122004,354.53,355.66
1991-08-01,1991,8,289.420829743187,259.7767501675553,0.0102803153340573,25.84069028753997,0.5244648527301682,58.143863610455874,349.6213661301644,406.408882349757,182.687011398657,20.659667801394303,101130.6350864616,234.16981812428887,27.03481636830653,323.7053059893478,406.41846147788505,3.7287243544656734,3.110054319032808,9.047159299254108,-45.10765815871969,25.92563926894468,-19.18201888977501,353.06,355.56
1991-09-01,1991,9,288.716846885349,258.7221813957252,0.0098985156741754,24.19554156677624,0.5044855850129488,56.63542942490616,343.8083119408617,403.0135746902458,188.443337960204,21.850470340189062,101145.06121812366,237.86162951507643,27.78824274182181,318.1356446500062,403.0323475895887,3.75923044457468,3.180014144046761,9.96752151234389,-43.480519153239726,25.69144019019842,-17.789078963041305,352.93,355.45
1991-10-01,1991,10,287.6083703709167,257.8893295728188,0.0094978498543028,23.12222414486794,0.5069863499480156,57.55730692523887,338.2984803812741,397.27782244616793,191.6268538919233,25.08382506659595,101136.28444038169,242.74405903808776,31.303577511247923,312.1043275458108,397.294641009091,3.836110755829041,3.234082034539798,10.74115797620806,-44.89745270151249,26.21097139838633,-18.68648130312616,354.01,355.4
1991-11-01,1991,11,286.45877759658606,257.32170926190486,0.0092773411739625,22.57232981409481,0.5032562129853206,58.63156192783873,332.8777914141257,391.5564600139882,195.1643142043256,28.58948527232496,101138.966777498,247.20395950026133,34.978242804783,307.0111170496808,391.566965879223,3.9256184319512033,3.303428829451795,10.792269018444276,-45.6508877634777,25.87718022967965,-19.77370753379805,355.16,355.37
1991-12-01,1991,12,285.76620638885674,257.2114643489754,0.0092164185696644,22.479595905040824,0.4928049204079228,59.57735803914304,330.751532369344,388.7187467767493,196.6982456281477,29.07469077604449,101147.82154286596,250.4348643109377,35.348245129498146,304.8157245542797,388.72121691286736,4.011833103610064,3.3631697918939314,10.407078805638305,-47.46306432933636,25.93827795118233,-21.524786378154037,355.95,355.49
1992-01-01,1992,1,285.639604836687,257.1983047856436,0.0091788032386101,22.304017697878685,0.4978526090199057,58.67768619204046,329.7661189437512,388.0892303774567,196.671199490484,27.43959721503212,101140.15991260156,249.7393212590851,33.395381967836954,304.2165445100578,388.0745575915746,4.016598118950222,3.370936359323421,10.462302325105885,-47.11233701579624,25.534901647811296,-21.577435367984947,356.54,355.72
1992-02-01,1992,2,285.8328798183935,257.2865277821804,0.0093550768722168,22.58027613923134,0.5148011493926334,57.91255428352831,330.32454089240804,389.2472929119183,196.6956364490881,25.97629908881715,101152.67532176172,247.0950878594905,31.89178058503772,305.60842677567024,389.2264313342772,3.9620706235706544,3.353067000879627,11.221580890506935,-44.48396991418181,24.695252539096717,-19.7887173750851,356.89,355.79
1992-03-01,1992,3,286.53080726921064,257.56142420781833,0.0095692087931167,23.29163383578811,0.4902719467194321,58.40418061569459,334.3556457000178,392.5288791798077,193.1842275337396,25.631163979903903,101151.61332592562,242.9014411283965,32.07712220772339,309.13157815662754,392.5117170177339,3.88376214390421,3.287164411831641,11.71537943523677,-43.27125536683741,25.20690538131646,-18.06434998552095,357.27,355.8
1992-04-01,1992,4,287.32469865066696,257.58207994248613,0.0096750547580052,23.681606540060265,0.5059355138006384,58.97585828126962,337.84116546722294,396.5007309888934,191.7017832826764,26.790156355117546,101145.37601631912,239.1037930896686,33.491037122531374,312.2496775364985,396.49621509563895,3.797569282742168,3.23885570320623,11.256768838735782,-40.7011290395784,25.58697203746999,-15.114157002108414,357.76,355.97
1992-05-01,1992,5,288.3171040116091,258.2305446169362,0.0098814290469046,24.44598508073777,0.5048316428492756,58.3789411598044,342.1657998904793,401.0559518773991,189.046164671544,26.740124336343435,101147.58506723486,235.2018462736401,33.72540157805043,316.9744594545775,401.0656455820668,3.728751497853432,3.182757232178676,10.078200284513317,-39.170404360389085,25.201034140569504,-13.96937021981958,357.83,356.19
1992-06-01,1992,6,289.0239382031447,258.92052670243703,0.0099833674279258,24.69546864615269,0.529240298107129,58.82516455711133,346.07784379425334,404.3380391631166,184.19561125479424,24.62770007135916,101133.77300535898,233.16870096613064,31.63254266456545,320.20224915717296,404.3496927785421,3.7079217562086,3.119744922295427,8.941919255068278,-41.96824711813011,25.887248252505856,-16.080998865624252,356.87,356.28
1992-07-01,1992,7,289.1420271753698,259.1524762956041,0.0100377889305423,24.96989160918262,0.5204885511335731,58.04878769020797,347.22229696549886,405.0993991640237,182.2641649847324,22.00802898048393,101132.21017910897,231.95568670882312,28.51880333201532,321.3845238050826,405.1102313270428,3.701931823537808,3.1000719457408885,8.542743828538072,-43.18074737255935,25.84860532343538,-17.332142049123973,355.19,356.34
1992-08-01,1992,8,288.9839264173368,258.9193216178672,0.0100908444138065,25.07541387885792,0.5239812850380839,58.073660254340616,346.4709154643911,404.3751665482904,183.85101436195416,20.768874821520964,101137.20294045671,233.9616641653294,26.94347388370786,320.7644017549082,404.3798498117392,3.737827795227002,3.13329713402879,9.112318305435698,-43.93605074118835,25.711196972931702,-18.22485376825665,353.66,356.22
1992-09-01,1992,9,288.252804296142,258.2512182774706,0.009807346278647,23.985034791305583,0.5144653465448426,58.18339356737282,342.3908432562215,400.6840148267249,187.11310836486803,21.74739971276912,101143.66773737136,238.90738770472151,27.95723188300333,315.96176211892976,400.6904290449685,3.8066843450954506,3.189666175707349,10.125249862325614,-45.58444716961927,26.435495355535352,-19.148951814083915,353.58,356.13
1992-10-01,1992,10,287.28966090730825,257.661363360578,0.0094025512696533,22.69673854556381,0.5007158315145027,57.89897146751617,336.1590794932266,395.5427305013157,193.20471861990052,25.45368713081638,101139.80406168471,245.320155109881,31.76439113012616,310.11568426470706,395.55677694052326,3.9216571320350897,3.296665765345106,10.96343630547144,-45.80473249067066,26.05744166772712,-19.74729082294354,354.81,356.21
1992-11-01,1992,11,286.15305455926944,257.1964271499116,0.00917706262391,22.154541173321785,0.5017840795959553,59.53650585584695,331.8298048768444,390.14699866538905,195.75727688374468,28.73437838515227,101138.39587499018,250.71619626875804,35.4886262844014,305.1210242372105,390.1511554268829,4.037030859019781,3.3709937001562165,10.938694990780789,-48.20467148576424,26.712937401127704,-21.491734084636533,355.99,356.2
1992-12-01,1992,12,285.5885765804468,257.0315045442348,0.0091525718423476,22.021421156975183,0.5014053380981427,59.89107856132304,329.91620364403667,387.5975762749434,198.4419651736341,29.21985332484676,101144.50347961948,254.0281553420688,35.73090953259459,303.49772259497445,387.5824720089832,4.106276340875168,3.424622030801598,10.492453816949752,-49.07513396068688,26.403376783102036,-22.67175717758485,356.74,356.27
1993-01-01,1993,1,285.5414343053196,257.1137892277104,0.0092637044470461,22.169997548543545,0.5011373705835176,58.26086660919849,328.5891689334077,387.5638495386072,200.78201428095068,27.737844396682267,101147.99515065408,253.5031066656149,33.8831074299422,303.5598572495564,387.5450283159448,4.108927242318943,3.4608505160674543,10.664750919720168,-46.57582935140431,25.01049046118891,-21.5653388902154,357.2,356.36
1993-02-01,1993,2,285.8229432454912,257.2301118689066,0.0093179555250473,22.491859003974344,0.4967562607181044,58.3912165877489,330.5976645868,388.9569554393863,198.317745675408,26.19698774709497,101146.92351820976,250.98612887293933,32.52131106299144,305.2822070191195,388.9325428631627,4.065327384534073,3.420676690490455,11.369409072736708,-46.34405988163488,25.291044991456943,-21.05301489017793,357.54,356.39
1993-03-01,1993,3,286.40356531829497,256.9772940688985,0.009444844474527,22.6956417398369,0.4982162282287765,57.54447938193972,332.8704960818087,392.1042959929748,198.10360221372423,26.23906101414765,101154.93934403188,247.2369965348284,32.869500229002355,307.5073751585249,392.08771947261664,3.991877623117356,3.402379876124326,11.884636996203682,-42.50295510624943,25.346544402925645,-17.156410703323786,357.94,356.5
1993-04-01,1993,4,287.4125645718231,257.43288826343314,0.0096663860018301,23.575717098278453,0.5057490293506192,58.72149898226032,337.6495139270198,396.5271099947822,194.4338162586344,26.887356311117856,101146.28000730464,243.143273073198,33.776058173035786,312.24945188995304,396.5171137947328,3.902918639404039,3.319481759920832,11.282146013255671,-41.82075495264567,25.390065837017342,-16.430689115628326,358.41,356.64
1993-05-01,1993,5,288.3627862129776,258.25740047350627,0.0098785564017512,24.399994298856672,0.5220694509981165,59.0125957482658,343.02505513062374,401.14903315703816,190.21117718963936,26.39074237741121,101141.1634643588,239.13650335754485,33.85794072765021,317.0342714880481,401.1537113378152,3.833280938816992,3.2473915486874687,10.08052974616916,-41.45812781766651,25.995461823352684,-15.462665994313824,358.38,356.73
1993-06-01,1993,6,289.0179908924708,259.05730090910254,0.0100152061542296,24.649121177432114,0.5296754703836206,59.18840825849493,346.5609787779301,404.3357792075074,185.5208777805369,24.015500912751104,101125.977145232,236.50210716227244,31.37898476981753,320.0978687320705,404.34141618380016,3.793974679383045,3.176125663940069,8.842008300395593,-43.61774552466912,26.468747022152343,-17.148998502516775,357.34,356.68
1993-07-01,1993,7,289.2689315451047,259.5099484789749,0.0102115000290062,25.556185686339514,0.5407472996042635,59.9362271299596,349.5837237085586,405.6833473548393,181.71354256011224,21.66604883183809,101137.1733266271,234.92084304913,28.545433942891023,322.971871944504,405.6878816765524,3.788753160309953,3.1359016011347136,8.484315547990867,-46.327915377964814,26.616386085767655,-19.71152929219716,355.7,356.72
1993-08-01,1993,8,289.14515998086125,259.19052491694754,0.0101388755376477,25.073690542480097,0.5210611219552186,58.98138728541436,347.6488324921891,405.0613009447843,184.72093579840492,20.83898986141445,101134.13217966157,236.9010354195085,27.265579490374368,321.5797768856713,405.0708938785527,3.812346852541344,3.178007435136696,9.10009067574092,-45.75350999214365,26.078648540286167,-19.67486145185748,354.41,356.88
1993-09-01,1993,9,288.4355684712828,258.3226045172363,0.009795324417284,23.89572292866317,0.5137247349500236,57.72362938871399,342.6497258596333,401.4852764770024,190.7291436081672,22.10368315500445,101136.17659382217,241.76670431745544,28.39727778687464,316.4418598437621,401.4988114734742,3.873787937363264,3.267437367808129,10.175050019823193,-44.74396607741807,26.221401012342994,-18.52256506507507,354.47,357.05
1993-10-01,1993,10,287.52006751846903,257.8191403334555,0.0095160418358561,23.23237341246281,0.5137943248118586,58.169292449002576,337.8177517558688,396.7599249697721,194.7999256486981,25.671564800939365,101142.99582373752,247.5809336890472,32.2731567664003,311.64880892477737,396.77184500037527,3.984109421142415,3.3502419102933296,11.01696944878985,-46.17941607488814,26.180862861694607,-19.99855321319353,355.72,357.2
1993-11-01,1993,11,286.2462699544454,257.3559396162266,0.0093450368195389,22.72103947744572,0.5103960528703726,59.729299033539945,332.9907143418489,390.78492220421526,198.0115995907236,29.36679722940243,101154.83448830608,252.8155031048029,36.245717183327486,306.6343046147681,390.792367817793,4.097175054306861,3.429641203530694,11.134777661502332,-47.92498356015426,26.36385534065852,-21.561128219495743,356.96,357.3
1993-12-01,1993,12,285.7099592161915,257.44587430251414,0.00932243547177,22.650612411761,0.5082457236625977,59.81888417910774,330.90603009605337,388.1155068145108,199.3642211052872,29.76665726358084,101152.34393836957,255.7312846451619,36.36410407217914,304.864875693498,388.1137781211566,4.1641496408357686,3.4669094960561573,10.617367820761832,-49.76961673127639,26.03942570920117,-23.730191022075218,357.87,357.5
1994-01-01,1994,1,285.4940374514651,257.3264413279624,0.0093189298967198,22.479923208800223,0.5023306838506603,59.025242045862285,329.5553155455674,387.553741638954,200.11752809224149,28.38368633263395,101155.0848636556,255.2550084738621,34.6304489961221,304.281665682678,387.5460168084285,4.168824644585957,3.48435152681606,10.782319903992962,-48.89071771813244,25.26592503236384,-23.6247926857686,358.48,357.62
1994-02-01,1994,2,285.4699837428366,257.42952838664166,0.0093833747049472,22.765352121910123,0.497255693361457,58.41976253488986,329.7698361565302,387.4713218166304,198.66677147813672,27.04721048971479,101164.31301401036,252.53386623092504,33.344844800586785,304.693504582778,387.4546308747332,4.103948504448581,3.442542987232577,11.600017906180332,-47.56946044191631,25.05964063185496,-22.509819810061344,359.0,357.85
1994-03-01,1994,3,286.3968899116508,257.35221722268176,0.009509969275316,22.937297766369444,0.5003236427085623,57.97246163693795,333.33030765867164,392.1064285882496,198.36432939852105,26.652475333429003,101160.07415181935,248.56636552316672,33.351600301568375,308.05292704279924,392.09000114857895,4.013929370883714,3.408959771738249,12.041368809191216,-43.50291115650632,25.260953176201724,-18.24195798030459,359.36,357.91
